       0.249000      -0.468971      -0.121902       0.251497      -0.467983       0.468971       0.121902      -0.251497       0.467983      -0.749615
       0.250000      -0.468720      -0.122370       0.252527      -0.467715       0.468720       0.122370      -0.252527       0.467715      -0.749613
       0.251000      -0.468467      -0.122838       0.253558      -0.467446       0.468467       0.122838      -0.253558       0.467446      -0.749611
       0.252000      -0.468214      -0.123306       0.254589      -0.467175       0.468214       0.123306      -0.254589       0.467175      -0.749610
       0.253000      -0.467959      -0.123773       0.255620      -0.466904       0.467959       0.123773      -0.255620       0.466904      -0.749608
       0.254000      -0.467704      -0.124240       0.256652      -0.466631       0.467704       0.124240      -0.256652       0.466631      -0.749606
       0.255000      -0.467447      -0.124706       0.257683      -0.466357       0.467447       0.124706      -0.257683       0.466357      -0.749605
       0.256000      -0.467189      -0.125173       0.258715      -0.466081       0.467189       0.125173      -0.258715       0.466081      -0.749603
       0.257000      -0.466931      -0.125639       0.259748      -0.465805       0.466931       0.125639      -0.259748       0.465805      -0.749601
       0.258000      -0.466671      -0.126105       0.260780      -0.465527       0.466671       0.126105      -0.260780       0.465527      -0.749600
       0.259000      -0.466410      -0.126570       0.261813      -0.465248       0.466410       0.126570      -0.261813       0.465248      -0.749598
       0.260000      -0.466148      -0.127035       0.262846      -0.464968       0.466148       0.127035      -0.262846       0.464968      -0.749596
       0.261000      -0.465885      -0.127500       0.263879      -0.464686       0.465885       0.127500      -0.263879       0.464686      -0.749595
       0.262000      -0.465622      -0.127965       0.264913      -0.464403       0.465622       0.127965      -0.264913       0.464403      -0.749593
       0.263000      -0.465357      -0.128429       0.265947      -0.464119       0.465357       0.128429      -0.265947       0.464119      -0.749591
       0.264000      -0.465091      -0.128893       0.266981      -0.463834       0.465091       0.128893      -0.266981       0.463834      -0.749590
       0.265000      -0.464824      -0.129357       0.268015      -0.463547       0.464824       0.129357      -0.268015       0.463547      -0.749588
       0.266000      -0.464556      -0.129821       0.269050      -0.463259       0.464556       0.129821      -0.269050       0.463259      -0.749586
       0.267000      -0.464287      -0.130284       0.270085      -0.462970       0.464287       0.130284      -0.270085       0.462970      -0.749585
       0.268000      -0.464017      -0.130747       0.271120      -0.462679       0.464017       0.130747      -0.271120       0.462679      -0.749583
       0.269000      -0.463745      -0.131210       0.272155      -0.462388       0.463745       0.131210      -0.272155       0.462388      -0.749581
       0.270000      -0.463473      -0.131672       0.273191      -0.462095       0.463473       0.131672      -0.273191       0.462095      -0.749580
       0.271000      -0.463200      -0.132134       0.274227      -0.461800       0.463200       0.132134      -0.274227       0.461800      -0.749578
       0.272000      -0.462926      -0.132596       0.275263      -0.461505       0.462926       0.132596      -0.275263       0.461505      -0.749576
       0.273000      -0.462651      -0.133058       0.276299      -0.461208       0.462651       0.133058      -0.276299       0.461208      -0.749575
       0.274000      -0.462374      -0.133519       0.277336      -0.460910       0.462374       0.133519      -0.277336       0.460910      -0.749573
       0.275000      -0.462097      -0.133980       0.278373      -0.460610       0.462097       0.133980      -0.278373       0.460610      -0.749571
       0.276000      -0.461819      -0.134440       0.279410      -0.460310       0.461819       0.134440      -0.279410       0.460310      -0.749569
       0.277000      -0.461539      -0.134901       0.280448      -0.460007       0.461539       0.134901      -0.280448       0.460007      -0.749568
       0.278000      -0.461259      -0.135361       0.281486      -0.459704       0.461259       0.135361      -0.281486       0.459704      -0.749566
       0.279000      -0.460977      -0.135820       0.282524      -0.459399       0.460977       0.135820      -0.282524       0.459399      -0.749564
       0.280000      -0.460695      -0.136280       0.283562      -0.459094       0.460695       0.136280      -0.283562       0.459094      -0.749563
       0.281000      -0.460411      -0.136739       0.284601      -0.458786       0.460411       0.136739      -0.284601       0.458786      -0.749561
       0.282000      -0.460127      -0.137198       0.285640      -0.458478       0.460127       0.137198      -0.285640       0.458478      -0.749559
       0.283000      -0.459841      -0.137656       0.286679      -0.458168       0.459841       0.137656      -0.286679       0.458168      -0.749558
       0.284000      -0.459554      -0.138114       0.287718      -0.457857       0.459554       0.138114      -0.287718       0.457857      -0.749556
       0.285000      -0.459267      -0.138572       0.288758      -0.457544       0.459267       0.138572      -0.288758       0.457544      -0.749554
       0.286000      -0.458978      -0.139030       0.289798      -0.457230       0.458978       0.139030      -0.289798       0.457230      -0.749553
       0.287000      -0.458688      -0.139487       0.290838      -0.456915       0.458688       0.139487      -0.290838       0.456915      -0.749551
       0.288000      -0.458397      -0.139944       0.291879      -0.456599       0.458397       0.139944      -0.291879       0.456599      -0.749549
       0.289000      -0.458105      -0.140400       0.292920      -0.456281       0.458105       0.140400      -0.292920       0.456281      -0.749547
       0.290000      -0.457812      -0.140857       0.293961      -0.455962       0.457812       0.140857      -0.293961       0.455962      -0.749546
       0.291000      -0.457518      -0.141313       0.295003      -0.455642       0.457518       0.141313      -0.295003       0.455642      -0.749544
       0.292000      -0.457223      -0.141768       0.296044      -0.455320       0.457223       0.141768      -0.296044       0.455320      -0.749542
       0.293000      -0.456927      -0.142224       0.297086      -0.454997       0.456927       0.142224      -0.297086       0.454997      -0.749541
       0.294000      -0.456630      -0.142679       0.298129      -0.454672       0.456630       0.142679      -0.298129       0.454672      -0.749539
       0.295000      -0.456332      -0.143133       0.299171      -0.454346       0.456332       0.143133      -0.299171       0.454346      -0.749537
       0.296000      -0.456033      -0.143588       0.300214      -0.454019       0.456033       0.143588      -0.300214       0.454019      -0.749535
       0.297000      -0.455733      -0.144042       0.301257      -0.453691       0.455733       0.144042      -0.301257       0.453691      -0.749534
       0.298000      -0.455431      -0.144495       0.302301      -0.453361       0.455431       0.144495      -0.302301       0.453361      -0.749532
