       0.250000      -0.468587      -0.122337       0.252610      -0.467568       0.468587       0.122337      -0.252610       0.467568      -0.750000
       0.251000      -0.468334      -0.122805       0.253641      -0.467298       0.468334       0.122805      -0.253641       0.467298      -0.750000
       0.252000      -0.468080      -0.123272       0.254673      -0.467027       0.468080       0.123272      -0.254673       0.467027      -0.750000
       0.253000      -0.467825      -0.123739       0.255705      -0.466755       0.467825       0.123739      -0.255705       0.466755      -0.750000
       0.254000      -0.467568      -0.124206       0.256737      -0.466481       0.467568       0.124206      -0.256737       0.466481      -0.750000
       0.255000      -0.467311      -0.124672       0.257770      -0.466206       0.467311       0.124672      -0.257770       0.466206      -0.750000
       0.256000      -0.467053      -0.125138       0.258803      -0.465930       0.467053       0.125138      -0.258803       0.465930      -0.750000
       0.257000      -0.466793      -0.125604       0.259836      -0.465653       0.466793       0.125604      -0.259836       0.465653      -0.750000
       0.258000      -0.466533      -0.126069       0.260869      -0.465374       0.466533       0.126069      -0.260869       0.465374      -0.750000
       0.259000      -0.466272      -0.126534       0.261902      -0.465094       0.466272       0.126534      -0.261902       0.465094      -0.750000
       0.260000      -0.466009      -0.126999       0.262936      -0.464813       0.466009       0.126999      -0.262936       0.464813      -0.750000
       0.261000      -0.465746      -0.127464       0.263970      -0.464531       0.465746       0.127464      -0.263970       0.464531      -0.750000
       0.262000      -0.465481      -0.127928       0.265004      -0.464247       0.465481       0.127928      -0.265004       0.464247      -0.750000
       0.263000      -0.465216      -0.128393       0.266039      -0.463962       0.465216       0.128393      -0.266039       0.463962      -0.750000
       0.264000      -0.464949      -0.128856       0.267074      -0.463676       0.464949       0.128856      -0.267074       0.463676      -0.750000
       0.265000      -0.464682      -0.129320       0.268109      -0.463389       0.464682       0.129320      -0.268109       0.463389      -0.750000
       0.266000      -0.464413      -0.129783       0.269144      -0.463100       0.464413       0.129783      -0.269144       0.463100      -0.750000
       0.267000      -0.464143      -0.130246       0.270180      -0.462810       0.464143       0.130246      -0.270180       0.462810      -0.750000
       0.268000      -0.463873      -0.130709       0.271216      -0.462519       0.463873       0.130709      -0.271216       0.462519      -0.750000
       0.269000      -0.463601      -0.131171       0.272252      -0.462226       0.463601       0.131171      -0.272252       0.462226      -0.750000
       0.270000      -0.463328      -0.131633       0.273288      -0.461932       0.463328       0.131633      -0.273288       0.461932      -0.750000
       0.271000      -0.463054      -0.132095       0.274325      -0.461637       0.463054       0.132095      -0.274325       0.461637      -0.750000
       0.272000      -0.462780      -0.132557       0.275362      -0.461341       0.462780       0.132557      -0.275362       0.461341      -0.750000
       0.273000      -0.462504      -0.133018       0.276399      -0.461043       0.462504       0.133018      -0.276399       0.461043      -0.750000
       0.274000      -0.462227      -0.133479       0.277437      -0.460744       0.462227       0.133479      -0.277437       0.460744      -0.750000
       0.275000      -0.461949      -0.133939       0.278475      -0.460444       0.461949       0.133939      -0.278475       0.460444      -0.750000
       0.276000      -0.461670      -0.134399       0.279513      -0.460142       0.461670       0.134399      -0.279513       0.460142      -0.750000
       0.277000      -0.461390      -0.134859       0.280551      -0.459839       0.461390       0.134859      -0.280551       0.459839      -0.750000
       0.278000      -0.461109      -0.135319       0.281590      -0.459535       0.461109       0.135319      -0.281590       0.459535      -0.750000
       0.279000      -0.460827      -0.135779       0.282629      -0.459229       0.460827       0.135779      -0.282629       0.459229      -0.750000
       0.280000      -0.460543      -0.136238       0.283668      -0.458923       0.460543       0.136238      -0.283668       0.458923      -0.750000
       0.281000      -0.460259      -0.136696       0.284707      -0.458614       0.460259       0.136696      -0.284707       0.458614      -0.750000
       0.282000      -0.459974      -0.137155       0.285747      -0.458305       0.459974       0.137155      -0.285747       0.458305      -0.750000
       0.283000      -0.459688      -0.137613       0.286787      -0.457994       0.459688       0.137613      -0.286787       0.457994      -0.750000
       0.284000      -0.459400      -0.138071       0.287827      -0.457682       0.459400       0.138071      -0.287827       0.457682      -0.750000
       0.285000      -0.459112      -0.138528       0.288868      -0.457369       0.459112       0.138528      -0.288868       0.457369      -0.750000
       0.286000      -0.458823      -0.138986       0.289909      -0.457054       0.458823       0.138986      -0.289909       0.457054      -0.750000
       0.287000      -0.458532      -0.139442       0.290950      -0.456738       0.458532       0.139442      -0.290950       0.456738      -0.750000
       0.288000      -0.458241      -0.139899       0.291991      -0.456421       0.458241       0.139899      -0.291991       0.456421      -0.750000
       0.289000      -0.457948      -0.140355       0.293033      -0.456102       0.457948       0.140355      -0.293033       0.456102      -0.750000
       0.290000      -0.457655      -0.140811       0.294075      -0.455782       0.457655       0.140811      -0.294075       0.455782      -0.750000
       0.291000      -0.457360      -0.141267       0.295117      -0.455461       0.457360       0.141267      -0.295117       0.455461      -0.750000
       0.292000      -0.457064      -0.141722       0.296160      -0.455138       0.457064       0.141722      -0.296160       0.455138      -0.750000
       0.293000      -0.456768      -0.142177       0.297203      -0.454814       0.456768       0.142177      -0.297203       0.454814      -0.750000
       0.294000      -0.456470      -0.142632       0.298246      -0.454489       0.456470       0.142632      -0.298246       0.454489      -0.750000
       0.295000      -0.456171      -0.143086       0.299290      -0.454162       0.456171       0.143086      -0.299290       0.454162      -0.750000
       0.296000      -0.455871      -0.143540       0.300333      -0.453834       0.455871       0.143540      -0.300333       0.453834      -0.750000
       0.297000      -0.455571      -0.143994       0.301378      -0.453505       0.455571       0.143994      -0.301378       0.453505      -0.750000
       0.298000      -0.455269      -0.144447       0.302422      -0.453174       0.455269       0.144447      -0.302422       0.453174      -0.750000
