      5.000000      3.500000     91.001853
      5.000000      4.000000     97.815835
      5.000000      4.500000    103.967951
      5.000000      5.000000    109.508489
      5.000000      5.500000    114.491780
      5.000000      6.000000    118.972145
      5.000000      6.500000    123.001409
      5.000000      7.000000    126.627544
      5.000000      7.500000    129.894063
      5.000000      8.000000    132.839901
      5.000000      8.500000    135.499577
      5.000000      9.000000    137.903504
      5.000000      9.500000    140.078372
      5.000000     10.000000    142.047547
      5.000000     10.500000    143.831456
      5.000000     11.000000    145.447947
      5.000000     11.500000    146.912611
      5.000000     12.000000    148.239068
      5.000000     12.500000    149.439218
      5.000000     13.000000    150.523462
      5.000000     13.500000    151.500882
      5.000000     14.000000    152.379409
      5.000000     14.500000    153.165961
      5.000000     15.000000    153.866554
      5.000000     15.500000    154.486409
      5.000000     16.000000    155.030036
      5.000000     16.500000    155.501301
      5.000000     17.000000    155.903491
      5.000000     17.500000    156.239365
      5.000000     18.000000    156.511188
      5.000000     18.500000    156.720775
      5.000000     19.000000    156.869508
      5.000000     19.500000    156.958362
      5.000000     20.000000    156.987916
      5.000000     20.500000    156.958363
      5.000000     21.000000    156.869509
      5.000000     21.500000    156.720776
      5.000000     22.000000    156.511190
      5.000000     22.500000    156.239366
      5.000000     23.000000    155.903494
      5.000000     23.500000    155.501303
      5.000000     24.000000    155.030039
      5.000000     24.500000    154.486413
      5.000000     25.000000    153.866557
      5.000000     25.500000    153.165965
      5.000000     26.000000    152.379414
      5.000000     26.500000    151.500886
      5.000000     27.000000    150.523466
      5.000000     27.500000    149.439223
      5.000000     28.000000    148.239073
      5.000000     28.500000    146.912616
      5.000000     29.000000    145.447952
      5.000000     29.500000    143.831461
      5.000000     30.000000    142.047552
      5.000000     30.500000    140.078377
      5.000000     31.000000    137.903510
      5.000000     31.500000    135.499583
