    166.80      4       0.00600        261.6454
    166.80      5       0.00800        266.9132
    166.80      6       0.01000        273.0583
    166.80      7       0.01200        279.6689

    166.90      1       0.00000        254.2470
    166.90      2       0.00200        255.1103
    166.90      3       0.00400        257.6424
    166.90      4       0.00600        261.6734
    166.90      5       0.00800        266.9331
    166.90      6       0.01000        273.0689
    166.90      7       0.01200        279.6694

    167.00      1       0.00000        254.2863
    167.00      2       0.00200        255.1483
    167.00      3       0.00400        257.6765
    167.00      4       0.00600        261.7014
    167.00      5       0.00800        266.9531
    167.00      6       0.01000        273.0795
    167.00      7       0.01200        279.6699

    167.10      1       0.00000        254.3256
    167.10      2       0.00200        255.1862
    167.10      3       0.00400        257.7105
    167.10      4       0.00600        261.7293
    167.10      5       0.00800        266.9730
    167.10      6       0.01000        273.0901
    167.10      7       0.01200        279.6704

    167.20      1       0.00000        254.3647
    167.20      2       0.00200        255.2241
    167.20      3       0.00400        257.7446
    167.20      4       0.00600        261.7571
    167.20      5       0.00800        266.9928
    167.20      6       0.01000        273.1006
    167.20      7       0.01200        279.6709

    167.30      1       0.00000        254.4038
    167.30      2       0.00200        255.2619
    167.30      3       0.00400        257.7785
    167.30      4       0.00600        261.7850
    167.30      5       0.00800        267.0127
    167.30      6       0.01000        273.1111
    167.30      7       0.01200        279.6714

    167.40      1       0.00000        254.4429
    167.40      2       0.00200        255.2996
    167.40      3       0.00400        257.8124
    167.40      4       0.00600        261.8128
    167.40      5       0.00800        267.0325
    167.40      6       0.01000        273.1216
    167.40      7       0.01200        279.6719

    167.50      1       0.00000        254.4819
    167.50      2       0.00200        255.3373
    167.50      3       0.00400        257.8463
    167.50      4       0.00600        261.8405
    167.50      5       0.00800        267.0523
    167.50      6       0.01000        273.1321
    167.50      7       0.01200        279.6724

    167.60      1       0.00000        254.5208
    167.60      2       0.00200        255.3749
    167.60      3       0.00400        257.8801
    167.60      4       0.00600        261.8682
    167.60      5       0.00800        267.0720
    167.60      6       0.01000        273.1426
    167.60      7       0.01200        279.6729

    167.70      1       0.00000        254.5597
    167.70      2       0.00200        255.4125
    167.70      3       0.00400        257.9138
    167.70      4       0.00600        261.8959
    167.70      5       0.00800        267.0918
    167.70      6       0.01000        273.1531
    167.70      7       0.01200        279.6734

    167.80      1       0.00000        254.5985
    167.80      2       0.00200        255.4500
    167.80      3       0.00400        257.9475
    167.80      4       0.00600        261.9235
    167.80      5       0.00800        267.1114
    167.80      6       0.01000        273.1635
    167.80      7       0.01200        279.6739

    167.90      1       0.00000        254.6372
    167.90      2       0.00200        255.4875
    167.90      3       0.00400        257.9811
    167.90      4       0.00600        261.9511
    167.90      5       0.00800        267.1311
    167.90      6       0.01000        273.1739
    167.90      7       0.01200        279.6744

    168.00      1       0.00000        254.6759
    168.00      2       0.00200        255.5249
    168.00      3       0.00400        258.0147
    168.00      4       0.00600        261.9786
    168.00      5       0.00800        267.1507
    168.00      6       0.01000        273.1844
    168.00      7       0.01200        279.6749

    168.10      1       0.00000        254.7146
    168.10      2       0.00200        255.5622
    168.10      3       0.00400        258.0483
    168.10      4       0.00600        262.0061
    168.10      5       0.00800        267.1703
    168.10      6       0.01000        273.1948
    168.10      7       0.01200        279.6754

    168.20      1       0.00000        254.7531
    168.20      2       0.00200        255.5995
    168.20      3       0.00400        258.0818
    168.20      4       0.00600        262.0336
    168.20      5       0.00800        267.1899
    168.20      6       0.01000        273.2051
    168.20      7       0.01200        279.6759

    168.30      1       0.00000        254.7917
    168.30      2       0.00200        255.6367
    168.30      3       0.00400        258.1152
    168.30      4       0.00600        262.0610
    168.30      5       0.00800        267.2095
    168.30      6       0.01000        273.2155
    168.30      7       0.01200        279.6764

    168.40      1       0.00000        254.8301
    168.40      2       0.00200        255.6739
    168.40      3       0.00400        258.1486
    168.40      4       0.00600        262.0883
    168.40      5       0.00800        267.2290
    168.40      6       0.01000        273.2259
    168.40      7       0.01200        279.6769

    168.50      1       0.00000        254.8685
    168.50      2       0.00200        255.7110
    168.50      3       0.00400        258.1819
    168.50      4       0.00600        262.1157
    168.50      5       0.00800        267.2485
    168.50      6       0.01000        273.2362
    168.50      7       0.01200        279.6774

    168.60      1       0.00000        254.9068
    168.60      2       0.00200        255.7480
    168.60      3       0.00400        258.2152
    168.60      4       0.00600        262.1429
    168.60      5       0.00800        267.2679
    168.60      6       0.01000        273.2465
    168.60      7       0.01200        279.6779

    168.70      1       0.00000        254.9451
    168.70      2       0.00200        255.7850
    168.70      3       0.00400        258.2484
    168.70      4       0.00600        262.1702
    168.70      5       0.00800        267.2873
    168.70      6       0.01000        273.2568
    168.70      7       0.01200        279.6784

    168.80      1       0.00000        254.9834
    168.80      2       0.00200        255.8220
    168.80      3       0.00400        258.2816
    168.80      4       0.00600        262.1974
    168.80      5       0.00800        267.3067
    168.80      6       0.01000        273.2671
    168.80      7       0.01200        279.6789

    168.90      1       0.00000        255.0215
    168.90      2       0.00200        255.8589
    168.90      3       0.00400        258.3148
    168.90      4       0.00600        262.2245
    168.90      5       0.00800        267.3261
    168.90      6       0.01000        273.2774
    168.90      7       0.01200        279.6794

    169.00      1       0.00000        255.0596
    169.00      2       0.00200        255.8957
    169.00      3       0.00400        258.3478
    169.00      4       0.00600        262.2517
    169.00      5       0.00800        267.3454
    169.00      6       0.01000        273.2876
    169.00      7       0.01200        279.6799

    169.10      1       0.00000        255.0977
    169.10      2       0.00200        255.9325
    169.10      3       0.00400        258.3809
    169.10      4       0.00600        262.2787
    169.10      5       0.00800        267.3647
    169.10      6       0.01000        273.2979
    169.10      7       0.01200        279.6803

    169.20      1       0.00000        255.1357
    169.20      2       0.00200        255.9692
    169.20      3       0.00400        258.4139
    169.20      4       0.00600        262.3058
    169.20      5       0.00800        267.3840
    169.20      6       0.01000        273.3081
    169.20      7       0.01200        279.6808

    169.30      1       0.00000        255.1736
    169.30      2       0.00200        256.0058
    169.30      3       0.00400        258.4468
    169.30      4       0.00600        262.3328
    169.30      5       0.00800        267.4033
    169.30      6       0.01000        273.3183
    169.30      7       0.01200        279.6813

    169.40      1       0.00000        255.2115
    169.40      2       0.00200        256.0425
    169.40      3       0.00400        258.4797
    169.40      4       0.00600        262.3597
    169.40      5       0.00800        267.4225
    169.40      6       0.01000        273.3285
    169.40      7       0.01200        279.6818

    169.50      1       0.00000        255.2493
    169.50      2       0.00200        256.0790
    169.50      3       0.00400        258.5125
    169.50      4       0.00600        262.3866
    169.50      5       0.00800        267.4417
    169.50      6       0.01000        273.3387
    169.50      7       0.01200        279.6823

    169.60      1       0.00000        255.2871
    169.60      2       0.00200        256.1155
    169.60      3       0.00400        258.5453
    169.60      4       0.00600        262.4135
    169.60      5       0.00800        267.4608
    169.60      6       0.01000        273.3488
    169.60      7       0.01200        279.6828

    169.70      1       0.00000        255.3248
    169.70      2       0.00200        256.1519
    169.70      3       0.00400        258.5780
    169.70      4       0.00600        262.4403
    169.70      5       0.00800        267.4800
    169.70      6       0.01000        273.3590
    169.70      7       0.01200        279.6833

    169.80      1       0.00000        255.3624
    169.80      2       0.00200        256.1883
    169.80      3       0.00400        258.6107
    169.80      4       0.00600        262.4671
    169.80      5       0.00800        267.4991
    169.80      6       0.01000        273.3691
    169.80      7       0.01200        279.6837

    169.90      1       0.00000        255.4000
    169.90      2       0.00200        256.2246
    169.90      3       0.00400        258.6433
    169.90      4       0.00600        262.4939
    169.90      5       0.00800        267.5181
    169.90      6       0.01000        273.3792
    169.90      7       0.01200        279.6842

    170.00      1       0.00000        255.4375
    170.00      2       0.00200        256.2609
    170.00      3       0.00400        258.6759
    170.00      4       0.00600        262.5206
    170.00      5       0.00800        267.5372
    170.00      6       0.01000        273.3893
    170.00      7       0.01200        279.6847

    170.10      1       0.00000        255.4750
    170.10      2       0.00200        256.2971
    170.10      3       0.00400        258.7084
    170.10      4       0.00600        262.5472
    170.10      5       0.00800        267.5562
    170.10      6       0.01000        273.3994
    170.10      7       0.01200        279.6852

    170.20      1       0.00000        255.5124
    170.20      2       0.00200        256.3333
    170.20      3       0.00400        258.7409
    170.20      4       0.00600        262.5739
    170.20      5       0.00800        267.5752
    170.20      6       0.01000        273.4095
    170.20      7       0.01200        279.6857

    170.30      1       0.00000        255.5498
    170.30      2       0.00200        256.3694
    170.30      3       0.00400        258.7734
    170.30      4       0.00600        262.6005
    170.30      5       0.00800        267.5941
    170.30      6       0.01000        273.4195
    170.30      7       0.01200        279.6861

    170.40      1       0.00000        255.5871
    170.40      2       0.00200        256.4054
    170.40      3       0.00400        258.8057
    170.40      4       0.00600        262.6270
    170.40      5       0.00800        267.6130
    170.40      6       0.01000        273.4296
    170.40      7       0.01200        279.6866

    170.50      1       0.00000        255.6243
    170.50      2       0.00200        256.4414
    170.50      3       0.00400        258.8381
    170.50      4       0.00600        262.6535
    170.50      5       0.00800        267.6319
    170.50      6       0.01000        273.4396
    170.50      7       0.01200        279.6871

    170.60      1       0.00000        255.6615
    170.60      2       0.00200        256.4774
    170.60      3       0.00400        258.8704
    170.60      4       0.00600        262.6800
    170.60      5       0.00800        267.6508
    170.60      6       0.01000        273.4496
    170.60      7       0.01200        279.6876

    170.70      1       0.00000        255.6986
    170.70      2       0.00200        256.5133
    170.70      3       0.00400        258.9026
    170.70      4       0.00600        262.7064
    170.70      5       0.00800        267.6697
    170.70      6       0.01000        273.4596
    170.70      7       0.01200        279.6881

    170.80      1       0.00000        255.7357
    170.80      2       0.00200        256.5491
    170.80      3       0.00400        258.9348
    170.80      4       0.00600        262.7328
    170.80      5       0.00800        267.6885
    170.80      6       0.01000        273.4696
    170.80      7       0.01200        279.6885

    170.90      1       0.00000        255.7727
    170.90      2       0.00200        256.5849
    170.90      3       0.00400        258.9669
    170.90      4       0.00600        262.7591
    170.90      5       0.00800        267.7072
    170.90      6       0.01000        273.4795
    170.90      7       0.01200        279.6890

    171.00      1       0.00000        255.8097
    171.00      2       0.00200        256.6206
    171.00      3       0.00400        258.9990
    171.00      4       0.00600        262.7854
    171.00      5       0.00800        267.7260
    171.00      6       0.01000        273.4895
    171.00      7       0.01200        279.6895

    171.10      1       0.00000        255.8466
    171.10      2       0.00200        256.6563
    171.10      3       0.00400        259.0310
    171.10      4       0.00600        262.8117
    171.10      5       0.00800        267.7447
    171.10      6       0.01000        273.4994
    171.10      7       0.01200        279.6900

    171.20      1       0.00000        255.8834
    171.20      2       0.00200        256.6919
    171.20      3       0.00400        259.0630
    171.20      4       0.00600        262.8379
    171.20      5       0.00800        267.7634
    171.20      6       0.01000        273.5093
    171.20      7       0.01200        279.6904

    171.30      1       0.00000        255.9202
    171.30      2       0.00200        256.7274
    171.30      3       0.00400        259.0950
    171.30      4       0.00600        262.8641
    171.30      5       0.00800        267.7821
    171.30      6       0.01000        273.5192
    171.30      7       0.01200        279.6909

    171.40      1       0.00000        255.9570
    171.40      2       0.00200        256.7629
    171.40      3       0.00400        259.1269
    171.40      4       0.00600        262.8902
    171.40      5       0.00800        267.8007
    171.40      6       0.01000        273.5291
    171.40      7       0.01200        279.6914

    171.50      1       0.00000        255.9936
    171.50      2       0.00200        256.7984
    171.50      3       0.00400        259.1587
    171.50      4       0.00600        262.9163
    171.50      5       0.00800        267.8193
    171.50      6       0.01000        273.5390
    171.50      7       0.01200        279.6918

    171.60      1       0.00000        256.0303
    171.60      2       0.00200        256.8338
    171.60      3       0.00400        259.1905
    171.60      4       0.00600        262.9424
    171.60      5       0.00800        267.8379
    171.60      6       0.01000        273.5489
    171.60      7       0.01200        279.6923

    171.70      1       0.00000        256.0668
    171.70      2       0.00200        256.8691
    171.70      3       0.00400        259.2223
    171.70      4       0.00600        262.9684
    171.70      5       0.00800        267.8565
    171.70      6       0.01000        273.5587
    171.70      7       0.01200        279.6928

    171.80      1       0.00000        256.1033
    171.80      2       0.00200        256.9044
    171.80      3       0.00400        259.2539
    171.80      4       0.00600        262.9944
    171.80      5       0.00800        267.8750
    171.80      6       0.01000        273.5685
    171.80      7       0.01200        279.6932

    171.90      1       0.00000        256.1398
    171.90      2       0.00200        256.9397
    171.90      3       0.00400        259.2856
    171.90      4       0.00600        263.0203
    171.90      5       0.00800        267.8935
    171.90      6       0.01000        273.5783
    171.90      7       0.01200        279.6937

    172.00      1       0.00000        256.1762
    172.00      2       0.00200        256.9748
    172.00      3       0.00400        259.3172
    172.00      4       0.00600        263.0463
    172.00      5       0.00800        267.9120
    172.00      6       0.01000        273.5881
    172.00      7       0.01200        279.6942

    172.10      1       0.00000        256.2125
    172.10      2       0.00200        257.0100
    172.10      3       0.00400        259.3488
    172.10      4       0.00600        263.0721
    172.10      5       0.00800        267.9304
    172.10      6       0.01000        273.5979
    172.10      7       0.01200        279.6947

    172.20      1       0.00000        256.2488
    172.20      2       0.00200        257.0450
    172.20      3       0.00400        259.3803
    172.20      4       0.00600        263.0979
    172.20      5       0.00800        267.9488
    172.20      6       0.01000        273.6077
    172.20      7       0.01200        279.6951

    172.30      1       0.00000        256.2851
    172.30      2       0.00200        257.0801
    172.30      3       0.00400        259.4117
    172.30      4       0.00600        263.1237
    172.30      5       0.00800        267.9672
    172.30      6       0.01000        273.6174
    172.30      7       0.01200        279.6956

    172.40      1       0.00000        256.3212
    172.40      2       0.00200        257.1150
    172.40      3       0.00400        259.4431
    172.40      4       0.00600        263.1495
    172.40      5       0.00800        267.9856
    172.40      6       0.01000        273.6272
    172.40      7       0.01200        279.6960

    172.50      1       0.00000        256.3574
    172.50      2       0.00200        257.1499
    172.50      3       0.00400        259.4745
    172.50      4       0.00600        263.1752
    172.50      5       0.00800        268.0039
    172.50      6       0.01000        273.6369
    172.50      7       0.01200        279.6965

    172.60      1       0.00000        256.3934
    172.60      2       0.00200        257.1848
    172.60      3       0.00400        259.5058
    172.60      4       0.00600        263.2008
    172.60      5       0.00800        268.0222
    172.60      6       0.01000        273.6466
    172.60      7       0.01200        279.6970

    172.70      1       0.00000        256.4295
    172.70      2       0.00200        257.2196
    172.70      3       0.00400        259.5371
    172.70      4       0.00600        263.2265
    172.70      5       0.00800        268.0405
    172.70      6       0.01000        273.6563
    172.70      7       0.01200        279.6974

    172.80      1       0.00000        256.4654
    172.80      2       0.00200        257.2544
    172.80      3       0.00400        259.5683
    172.80      4       0.00600        263.2521
    172.80      5       0.00800        268.0587
    172.80      6       0.01000        273.6660
    172.80      7       0.01200        279.6979

    172.90      1       0.00000        256.5013
    172.90      2       0.00200        257.2891
    172.90      3       0.00400        259.5995
    172.90      4       0.00600        263.2776
    172.90      5       0.00800        268.0769
    172.90      6       0.01000        273.6756
    172.90      7       0.01200        279.6984

    173.00      1       0.00000        256.5372
    173.00      2       0.00200        257.3237
    173.00      3       0.00400        259.6306
    173.00      4       0.00600        263.3031
    173.00      5       0.00800        268.0951
    173.00      6       0.01000        273.6853
    173.00      7       0.01200        279.6988

    173.10      1       0.00000        256.5730
    173.10      2       0.00200        257.3583
    173.10      3       0.00400        259.6617
    173.10      4       0.00600        263.3286
    173.10      5       0.00800        268.1133
    173.10      6       0.01000        273.6949
    173.10      7       0.01200        279.6993

    173.20      1       0.00000        256.6087
    173.20      2       0.00200        257.3928
    173.20      3       0.00400        259.6927
    173.20      4       0.00600        263.3540
    173.20      5       0.00800        268.1314
    173.20      6       0.01000        273.7045
    173.20      7       0.01200        279.6997

    173.30      1       0.00000        256.6444
    173.30      2       0.00200        257.4273
    173.30      3       0.00400        259.7237
    173.30      4       0.00600        263.3794
    173.30      5       0.00800        268.1495
    173.30      6       0.01000        273.7141
    173.30      7       0.01200        279.7002

    173.40      1       0.00000        256.6800
    173.40      2       0.00200        257.4618
    173.40      3       0.00400        259.7546
    173.40      4       0.00600        263.4048
    173.40      5       0.00800        268.1676
    173.40      6       0.01000        273.7237
    173.40      7       0.01200        279.7007

    173.50      1       0.00000        256.7156
    173.50      2       0.00200        257.4962
    173.50      3       0.00400        259.7855
    173.50      4       0.00600        263.4301
    173.50      5       0.00800        268.1857
    173.50      6       0.01000        273.7333
    173.50      7       0.01200        279.7011

    173.60      1       0.00000        256.7511
    173.60      2       0.00200        257.5305
    173.60      3       0.00400        259.8163
    173.60      4       0.00600        263.4554
    173.60      5       0.00800        268.2037
    173.60      6       0.01000        273.7429
    173.60      7       0.01200        279.7016

    173.70      1       0.00000        256.7866
    173.70      2       0.00200        257.5648
    173.70      3       0.00400        259.8471
    173.70      4       0.00600        263.4806
    173.70      5       0.00800        268.2217
    173.70      6       0.01000        273.7524
    173.70      7       0.01200        279.7020

    173.80      1       0.00000        256.8220
    173.80      2       0.00200        257.5990
    173.80      3       0.00400        259.8779
    173.80      4       0.00600        263.5058
    173.80      5       0.00800        268.2396
    173.80      6       0.01000        273.7619
    173.80      7       0.01200        279.7025

    173.90      1       0.00000        256.8574
    173.90      2       0.00200        257.6332
    173.90      3       0.00400        259.9086
    173.90      4       0.00600        263.5310
    173.90      5       0.00800        268.2576
    173.90      6       0.01000        273.7715
    173.90      7       0.01200        279.7029

    174.00      1       0.00000        256.8927
    174.00      2       0.00200        257.6673
    174.00      3       0.00400        259.9392
    174.00      4       0.00600        263.5561
    174.00      5       0.00800        268.2755
    174.00      6       0.01000        273.7810
    174.00      7       0.01200        279.7034

    174.10      1       0.00000        256.9279
    174.10      2       0.00200        257.7014
    174.10      3       0.00400        259.9698
    174.10      4       0.00600        263.5812
    174.10      5       0.00800        268.2934
    174.10      6       0.01000        273.7905
    174.10      7       0.01200        279.7038

    174.20      1       0.00000        256.9631
    174.20      2       0.00200        257.7354
    174.20      3       0.00400        260.0004
    174.20      4       0.00600        263.6062
    174.20      5       0.00800        268.3112
    174.20      6       0.01000        273.7999
    174.20      7       0.01200        279.7043

    174.30      1       0.00000        256.9983
    174.30      2       0.00200        257.7693
    174.30      3       0.00400        260.0309
    174.30      4       0.00600        263.6313
    174.30      5       0.00800        268.3291
    174.30      6       0.01000        273.8094
    174.30      7       0.01200        279.7047

    174.40      1       0.00000        257.0334
    174.40      2       0.00200        257.8033
    174.40      3       0.00400        260.0613
    174.40      4       0.00600        263.6562
    174.40      5       0.00800        268.3469
    174.40      6       0.01000        273.8188
    174.40      7       0.01200        279.7052

    174.50      1       0.00000        257.0684
    174.50      2       0.00200        257.8371
    174.50      3       0.00400        260.0918
    174.50      4       0.00600        263.6812
    174.50      5       0.00800        268.3647
    174.50      6       0.01000        273.8283
    174.50      7       0.01200        279.7056

    174.60      1       0.00000        257.1034
    174.60      2       0.00200        257.8709
    174.60      3       0.00400        260.1221
    174.60      4       0.00600        263.7061
    174.60      5       0.00800        268.3824
    174.60      6       0.01000        273.8377
    174.60      7       0.01200        279.7061

    174.70      1       0.00000        257.1383
    174.70      2       0.00200        257.9047
    174.70      3       0.00400        260.1525
    174.70      4       0.00600        263.7309
    174.70      5       0.00800        268.4001
    174.70      6       0.01000        273.8471
    174.70      7       0.01200        279.7065

    174.80      1       0.00000        257.1732
    174.80      2       0.00200        257.9384
    174.80      3       0.00400        260.1827
    174.80      4       0.00600        263.7557
    174.80      5       0.00800        268.4178
    174.80      6       0.01000        273.8565
    174.80      7       0.01200        279.7070

    174.90      1       0.00000        257.2080
    174.90      2       0.00200        257.9721
    174.90      3       0.00400        260.2130
    174.90      4       0.00600        263.7805
    174.90      5       0.00800        268.4355
    174.90      6       0.01000        273.8658
    174.90      7       0.01200        279.7074

    175.00      1       0.00000        257.2428
    175.00      2       0.00200        258.0057
    175.00      3       0.00400        260.2432
    175.00      4       0.00600        263.8053
    175.00      5       0.00800        268.4531
    175.00      6       0.01000        273.8752
    175.00      7       0.01200        279.7079

    175.10      1       0.00000        257.2775
    175.10      2       0.00200        258.0392
    175.10      3       0.00400        260.2733
    175.10      4       0.00600        263.8300
    175.10      5       0.00800        268.4708
    175.10      6       0.01000        273.8845
    175.10      7       0.01200        279.7083

    175.20      1       0.00000        257.3122
    175.20      2       0.00200        258.0727
    175.20      3       0.00400        260.3034
    175.20      4       0.00600        263.8546
    175.20      5       0.00800        268.4884
    175.20      6       0.01000        273.8939
    175.20      7       0.01200        279.7088

    175.30      1       0.00000        257.3468
    175.30      2       0.00200        258.1062
    175.30      3       0.00400        260.3334
    175.30      4       0.00600        263.8793
    175.30      5       0.00800        268.5059
    175.30      6       0.01000        273.9032
    175.30      7       0.01200        279.7092

    175.40      1       0.00000        257.3813
    175.40      2       0.00200        258.1396
    175.40      3       0.00400        260.3634
    175.40      4       0.00600        263.9039
    175.40      5       0.00800        268.5234
    175.40      6       0.01000        273.9125
    175.40      7       0.01200        279.7097

    175.50      1       0.00000        257.4158
    175.50      2       0.00200        258.1729
    175.50      3       0.00400        260.3934
    175.50      4       0.00600        263.9284
    175.50      5       0.00800        268.5410
    175.50      6       0.01000        273.9218
    175.50      7       0.01200        279.7101

    175.60      1       0.00000        257.4503
    175.60      2       0.00200        258.2062
    175.60      3       0.00400        260.4233
    175.60      4       0.00600        263.9529
    175.60      5       0.00800        268.5584
    175.60      6       0.01000        273.9310
    175.60      7       0.01200        279.7105

    175.70      1       0.00000        257.4847
    175.70      2       0.00200        258.2395
    175.70      3       0.00400        260.4532
    175.70      4       0.00600        263.9774
    175.70      5       0.00800        268.5759
    175.70      6       0.01000        273.9403
    175.70      7       0.01200        279.7110

    175.80      1       0.00000        257.5190
    175.80      2       0.00200        258.2727
    175.80      3       0.00400        260.4830
    175.80      4       0.00600        264.0019
    175.80      5       0.00800        268.5933
    175.80      6       0.01000        273.9495
    175.80      7       0.01200        279.7114

    175.90      1       0.00000        257.5533
    175.90      2       0.00200        258.3058
    175.90      3       0.00400        260.5128
    175.90      4       0.00600        264.0263
    175.90      5       0.00800        268.6107
    175.90      6       0.01000        273.9588
    175.90      7       0.01200        279.7119

    176.00      1       0.00000        257.5876
    176.00      2       0.00200        258.3389
    176.00      3       0.00400        260.5425
    176.00      4       0.00600        264.0506
    176.00      5       0.00800        268.6281
    176.00      6       0.01000        273.9680
    176.00      7       0.01200        279.7123

    176.10      1       0.00000        257.6218
    176.10      2       0.00200        258.3720
    176.10      3       0.00400        260.5722
    176.10      4       0.00600        264.0750
    176.10      5       0.00800        268.6454
    176.10      6       0.01000        273.9772
    176.10      7       0.01200        279.7127

    176.20      1       0.00000        257.6559
    176.20      2       0.00200        258.4050
    176.20      3       0.00400        260.6018
    176.20      4       0.00600        264.0993
    176.20      5       0.00800        268.6628
    176.20      6       0.01000        273.9864
    176.20      7       0.01200        279.7132

    176.30      1       0.00000        257.6900
    176.30      2       0.00200        258.4379
    176.30      3       0.00400        260.6314
    176.30      4       0.00600        264.1235
    176.30      5       0.00800        268.6801
    176.30      6       0.01000        273.9956
    176.30      7       0.01200        279.7136

    176.40      1       0.00000        257.7240
    176.40      2       0.00200        258.4708
    176.40      3       0.00400        260.6610
    176.40      4       0.00600        264.1477
    176.40      5       0.00800        268.6973
    176.40      6       0.01000        274.0047
    176.40      7       0.01200        279.7141

    176.50      1       0.00000        257.7580
    176.50      2       0.00200        258.5036
    176.50      3       0.00400        260.6905
    176.50      4       0.00600        264.1719
    176.50      5       0.00800        268.7146
    176.50      6       0.01000        274.0139
    176.50      7       0.01200        279.7145

    176.60      1       0.00000        257.7920
    176.60      2       0.00200        258.5364
    176.60      3       0.00400        260.7199
    176.60      4       0.00600        264.1961
    176.60      5       0.00800        268.7318
    176.60      6       0.01000        274.0230
    176.60      7       0.01200        279.7149

    176.70      1       0.00000        257.8258
    176.70      2       0.00200        258.5692
    176.70      3       0.00400        260.7494
    176.70      4       0.00600        264.2202
    176.70      5       0.00800        268.7490
    176.70      6       0.01000        274.0321
    176.70      7       0.01200        279.7154

    176.80      1       0.00000        257.8597
    176.80      2       0.00200        258.6019
    176.80      3       0.00400        260.7787
    176.80      4       0.00600        264.2443
    176.80      5       0.00800        268.7662
    176.80      6       0.01000        274.0412
    176.80      7       0.01200        279.7158

    176.90      1       0.00000        257.8934
    176.90      2       0.00200        258.6345
    176.90      3       0.00400        260.8080
    176.90      4       0.00600        264.2683
    176.90      5       0.00800        268.7833
    176.90      6       0.01000        274.0503
    176.90      7       0.01200        279.7162

    177.00      1       0.00000        257.9272
    177.00      2       0.00200        258.6671
    177.00      3       0.00400        260.8373
    177.00      4       0.00600        264.2923
    177.00      5       0.00800        268.8004
    177.00      6       0.01000        274.0594
    177.00      7       0.01200        279.7167

    177.10      1       0.00000        257.9608
    177.10      2       0.00200        258.6997
    177.10      3       0.00400        260.8666
    177.10      4       0.00600        264.3163
    177.10      5       0.00800        268.8175
    177.10      6       0.01000        274.0684
    177.10      7       0.01200        279.7171

    177.20      1       0.00000        257.9945
    177.20      2       0.00200        258.7322
    177.20      3       0.00400        260.8957
    177.20      4       0.00600        264.3402
    177.20      5       0.00800        268.8345
    177.20      6       0.01000        274.0775
    177.20      7       0.01200        279.7175

    177.30      1       0.00000        258.0280
    177.30      2       0.00200        258.7646
    177.30      3       0.00400        260.9249
    177.30      4       0.00600        264.3641
    177.30      5       0.00800        268.8516
    177.30      6       0.01000        274.0865
    177.30      7       0.01200        279.7180

    177.40      1       0.00000        258.0616
    177.40      2       0.00200        258.7970
    177.40      3       0.00400        260.9540
    177.40      4       0.00600        264.3879
    177.40      5       0.00800        268.8686
    177.40      6       0.01000        274.0956
    177.40      7       0.01200        279.7184

    177.50      1       0.00000        258.0950
    177.50      2       0.00200        258.8293
    177.50      3       0.00400        260.9830
    177.50      4       0.00600        264.4118
    177.50      5       0.00800        268.8856
    177.50      6       0.01000        274.1046
    177.50      7       0.01200        279.7188

    177.60      1       0.00000        258.1284
    177.60      2       0.00200        258.8616
    177.60      3       0.00400        261.0121
    177.60      4       0.00600        264.4355
    177.60      5       0.00800        268.9025
    177.60      6       0.01000        274.1136
    177.60      7       0.01200        279.7192

    177.70      1       0.00000        258.1618
    177.70      2       0.00200        258.8939
    177.70      3       0.00400        261.0410
    177.70      4       0.00600        264.4593
    177.70      5       0.00800        268.9195
    177.70      6       0.01000        274.1225
    177.70      7       0.01200        279.7197

    177.80      1       0.00000        258.1951
    177.80      2       0.00200        258.9261
    177.80      3       0.00400        261.0700
    177.80      4       0.00600        264.4830
    177.80      5       0.00800        268.9364
    177.80      6       0.01000        274.1315
    177.80      7       0.01200        279.7201

    177.90      1       0.00000        258.2284
    177.90      2       0.00200        258.9582
    177.90      3       0.00400        261.0988
    177.90      4       0.00600        264.5067
    177.90      5       0.00800        268.9532
    177.90      6       0.01000        274.1405
    177.90      7       0.01200        279.7205

    178.00      1       0.00000        258.2616
    178.00      2       0.00200        258.9903
    178.00      3       0.00400        261.1277
    178.00      4       0.00600        264.5303
    178.00      5       0.00800        268.9701
    178.00      6       0.01000        274.1494
    178.00      7       0.01200        279.7210

    178.10      1       0.00000        258.2948
    178.10      2       0.00200        259.0224
    178.10      3       0.00400        261.1565
    178.10      4       0.00600        264.5539
    178.10      5       0.00800        268.9869
    178.10      6       0.01000        274.1583
    178.10      7       0.01200        279.7214

    178.20      1       0.00000        258.3279
    178.20      2       0.00200        259.0544
    178.20      3       0.00400        261.1852
    178.20      4       0.00600        264.5775
    178.20      5       0.00800        269.0037
    178.20      6       0.01000        274.1672
    178.20      7       0.01200        279.7218

    178.30      1       0.00000        258.3610
    178.30      2       0.00200        259.0864
    178.30      3       0.00400        261.2139
    178.30      4       0.00600        264.6010
    178.30      5       0.00800        269.0205
    178.30      6       0.01000        274.1761
    178.30      7       0.01200        279.7222

    178.40      1       0.00000        258.3940
    178.40      2       0.00200        259.1183
    178.40      3       0.00400        261.2426
    178.40      4       0.00600        264.6245
    178.40      5       0.00800        269.0372
    178.40      6       0.01000        274.1850
    178.40      7       0.01200        279.7227

